119
116
121
112
112
112
112
110
114
114
114
68
112
90
119
124
67
114
116
116
114
116
116
70
119
116
114
116
112
116
59
114
58
114
71
119
119
116
121
116
116
119
114
114
119
112
119
119
119
119
72
124
71
119
119
116
116
119
119
119
121
121
70
99
