64
72
61
61 
148
136
69
85
99
85
145
125
152
148
227
146
74
0
121
219
219
0
236
82
246
106
246
106
106
148
148
246
246
246
246
246
246
246
0
0
97
101
236
236
246
246
246
246
246
246
148
219
148
93
246
0
81
0
145
145
145
145
145
145
62
0
77
77
77
77
77
86
