73
72
72
72
72
76
75
75
75
74
74
76
75
74
73
72
75
73
78
75
73
70
71
70
68
69
68
69
70
72
73
72
71
70
71
72
70
71
73
72
75
76
75
76
75
74
73
72
73
74
71
72
74
73
72
72
73
75
75
74
72
73
74
73
73
74
71
75
73
72
73
70
